Time,CPU Usage,Memory Usage,OS
2023-05-15 14:39:03,8.3,52.0,Windows
2023-05-15 14:39:04,1.5,52.0,Windows
2023-05-15 14:39:05,0.6,52.0,Windows
2023-05-15 14:39:06,2.2,52.0,Windows
